date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2021-09-17,24920.759765625,24667.849609375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-09-20,24099.140625,24920.759765625,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-09-21,24221.5390625,24099.140625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-09-23,24510.98046875,24221.5390625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-09-24,24192.16015625,24510.98046875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-09-27,24208.779296875,24192.16015625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-09-28,24500.390625,24208.779296875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-09-29,24663.5,24500.390625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-09-30,24575.640625,24663.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-04,24036.369140625,24575.640625,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-05,24104.150390625,24036.369140625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-06,23966.490234375,24104.150390625,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-07,24701.73046875,23966.490234375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-08,24837.849609375,24701.73046875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-11,25325.08984375,24837.849609375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-12,24962.58984375,25325.08984375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-15,25330.9609375,24962.58984375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-18,25409.75,25330.9609375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-19,25787.2109375,25409.75,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-20,26136.01953125,25787.2109375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-21,26017.529296875,26136.01953125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-22,26126.9296875,26017.529296875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-25,26132.029296875,26126.9296875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-26,26038.26953125,26132.029296875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-27,25628.740234375,26038.26953125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-28,25555.73046875,25628.740234375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-10-29,25377.240234375,25555.73046875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-01,25154.3203125,25377.240234375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-02,25099.669921875,25154.3203125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-03,25024.75,25099.669921875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-04,25225.189453125,25024.75,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-05,24870.509765625,25225.189453125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-08,24763.76953125,24870.509765625,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-09,24813.130859375,24763.76953125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-10,24996.140625,24813.130859375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-11,25247.990234375,24996.140625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-12,25327.970703125,25247.990234375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-15,25390.91015625,25327.970703125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-16,25713.779296875,25390.91015625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-17,25650.080078125,25713.779296875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-18,25319.720703125,25650.080078125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-19,25049.970703125,25319.720703125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-22,24951.33984375,25049.970703125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-23,24651.580078125,24951.33984375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-24,24685.5,24651.580078125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-25,24740.16015625,24685.5,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-26,24080.51953125,24740.16015625,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-29,23852.240234375,24080.51953125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-11-30,23475.259765625,23852.240234375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-01,23658.919921875,23475.259765625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-02,23788.9296875,23658.919921875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-03,23766.689453125,23788.9296875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-06,23349.380859375,23766.689453125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-07,23983.66015625,23349.380859375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-08,23996.869140625,23983.66015625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-09,24254.859375,23996.869140625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-10,23995.720703125,24254.859375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-13,23954.580078125,23995.720703125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-14,23635.94921875,23954.580078125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-15,23420.759765625,23635.94921875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-16,23475.5,23420.759765625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-20,22744.859375,23475.5,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-21,22971.330078125,22744.859375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-22,23102.330078125,22971.330078125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-23,23193.640625,23102.330078125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-24,23223.759765625,23193.640625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-28,23280.560546875,23223.759765625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-29,23086.5390625,23280.560546875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-30,23112.009765625,23086.5390625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-31,23397.669921875,23112.009765625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2022-01-03,23274.75,23397.669921875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2022-01-04,23289.83984375,23274.75,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='1', tradeid='1', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=23274.75, volume=42, datetime=datetime.datetime(2022, 1, 4, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,42,977539.5,0.0,0.0,633.7734375,0.0,633.7734375,633.7734375,1000633.7734375,0.0006335726879302408,1000633.7734375,0.0,0.0
2022-01-05,22907.25,23289.83984375,[],0,42,42,0.0,0.0,0.0,0.0,-16068.7734375,-16068.7734375,-16068.7734375,984565.0,-0.016188932408220644,1000633.7734375,-16068.7734375,-1.6058595925958583
2022-01-06,23072.859375,22907.25,[],0,42,42,0.0,0.0,0.0,0.0,6955.59375,6955.59375,6955.59375,991520.59375,0.0070397987798332074,1000633.7734375,-9113.1796875,-0.9107407654444128
2022-01-07,23493.380859375,23072.859375,[],0,42,42,0.0,0.0,0.0,0.0,17661.90234375,17661.90234375,17661.90234375,1009182.49609375,0.01765615423647063,1009182.49609375,0.0,0.0
2022-01-10,23746.5390625,23493.380859375,[],0,42,42,0.0,0.0,0.0,0.0,10632.64453125,10632.64453125,10632.64453125,1019815.140625,0.010480782893804214,1019815.140625,0.0,0.0
2022-01-11,23739.060546875,23746.5390625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='2', tradeid='2', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=23746.54, volume=42, datetime=datetime.datetime(2022, 1, 11, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,42,0,997354.68,0.0,0.0,314.13703125003667,-314.09765625,0.039375000036670826,0.039375000036670826,1019815.18,3.860993783426203e-08,1019815.18,0.0,0.0
2022-01-12,24402.169921875,23739.060546875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019815.18,0.0,1019815.18,0.0,0.0
2022-01-13,24429.76953125,24402.169921875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='4', tradeid='3', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=24402.17, volume=41, datetime=datetime.datetime(2022, 1, 13, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,41,1000488.97,0.0,0.0,1131.5807812500716,0.0,1131.5807812500716,1131.5807812500716,1020946.7607812501,0.001108978832473033,1020946.7607812501,0.0,0.0
2022-01-14,24383.3203125,24429.76953125,[],0,41,41,0.0,0.0,0.0,0.0,-1904.41796875,-1904.41796875,-1904.41796875,1019042.3428125001,-0.001867086955151491,1020946.7607812501,-1904.41796875,-0.18653450325780935
2022-01-17,24218.029296875,24383.3203125,[],0,41,41,0.0,0.0,0.0,0.0,-6776.931640625,-6776.931640625,-6776.931640625,1012265.4111718751,-0.006672506193166124,1020946.7607812501,-8681.349609375,-0.8503234392684538
2022-01-18,24112.779296875,24218.029296875,[],0,41,41,0.0,0.0,0.0,0.0,-4315.25,-4315.25,-4315.25,1007950.1611718751,-0.004272075338963394,1020946.7607812501,-12996.599609375,-1.2729948424959718
2022-01-19,24127.849609375,24112.779296875,[],0,41,41,0.0,0.0,0.0,0.0,617.8828125,617.8828125,617.8828125,1008568.0439843751,0.0006128214764015974,1020946.7607812501,-12378.716796875,-1.2124742711757608
2022-01-20,24952.349609375,24127.849609375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='5', tradeid='4', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=24263.150390625, volume=41, datetime=datetime.datetime(2022, 1, 20, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,41,0,994789.166015625,0.0,0.0,-28257.16796875,33804.5,5547.33203125,5547.33203125,1014115.3760156251,0.005485135127726491,1020946.7607812501,-6831.384765625,-0.6691225270549347
2022-01-21,24965.55078125,24952.349609375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014115.3760156251,0.0,1020946.7607812501,-6831.384765625,-0.6691225270549347
2022-01-24,24656.4609375,24965.55078125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='6', tradeid='5', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=24693.4296875, volume=40, datetime=datetime.datetime(2022, 1, 24, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,40,987737.1875,0.0,0.0,-1478.75,-0.0,-1478.75,-1478.75,1012636.6260156251,-0.0014592315793119546,1020946.7607812501,-8310.134765625,-0.8139635762462196
2022-01-25,24243.609375,24656.4609375,[],0,40,40,0.0,0.0,0.0,0.0,-16514.0625,-16514.0625,-16514.0625,996122.5635156251,-0.01644242339945931,1020946.7607812501,-24824.197265625,-2.4314879305390025
2022-01-26,24289.900390625,24243.609375,[],0,40,40,0.0,0.0,0.0,0.0,1851.640625,1851.640625,1851.640625,997974.2041406251,0.0018571226704850478,1020946.7607812501,-22972.556640625,-2.2501228784002323
2022-01-27,23807.0,24289.900390625,[],0,40,40,0.0,0.0,0.0,0.0,-19316.015625,-19316.015625,-19316.015625,978658.1885156251,-0.019544990355027013,1020946.7607812501,-42288.572265625,-4.142093779039457
2022-01-28,23550.080078125,23807.0,[],0,40,40,0.0,0.0,0.0,0.0,-10276.796875,-10276.796875,-10276.796875,968381.3916406251,-0.010556428760049481,1020946.7607812501,-52565.369140625,-5.148688566326501
2022-01-31,23802.259765625,23550.080078125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='7', tradeid='6', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=23624.140625, volume=40, datetime=datetime.datetime(2022, 1, 31, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,40,0,944965.625,0.0,0.0,-7124.765625,10087.1875,2962.421875,2962.421875,971343.8135156251,0.003054478201724259,1020946.7607812501,-49602.947265625,-4.858524378652984
2022-02-04,24573.2890625,23802.259765625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971343.8135156251,0.0,1020946.7607812501,-49602.947265625,-4.858524378652984
2022-02-07,24579.55078125,24573.2890625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='8', tradeid='7', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=24573.29, volume=39, datetime=datetime.datetime(2022, 2, 7, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,39,958358.31,0.0,0.0,244.17046874996595,0.0,244.17046874996595,244.17046874996595,971587.983984375,0.0002513422965742092,1020946.7607812501,-49358.776796875056,-4.83460829623522
2022-02-08,24329.490234375,24579.55078125,[],0,39,39,0.0,0.0,0.0,0.0,-9752.361328125,-9752.361328125,-9752.361328125,961835.62265625,-0.01008826416015356,1020946.7607812501,-59111.138125000056,-5.789835513045456
2022-02-09,24829.990234375,24329.490234375,[],0,39,39,0.0,0.0,0.0,0.0,19519.5,19519.5,19519.5,981355.12265625,0.02009082908189491,1020946.7607812501,-39591.638125000056,-3.877933663720496
2022-02-10,24924.349609375,24829.990234375,[],0,39,39,0.0,0.0,0.0,0.0,3680.015625,3680.015625,3680.015625,985035.13828125,0.003742919189899049,1020946.7607812501,-35911.622500000056,-3.517482387869052
2022-02-11,24906.66015625,24924.349609375,[],0,39,39,0.0,0.0,0.0,0.0,-689.888671875,-689.888671875,-689.888671875,984345.249609375,-0.0007006149795509363,1020946.7607812501,-36601.511171875056,-3.5850558107326584
2022-02-14,24556.5703125,24906.66015625,[],0,39,39,0.0,0.0,0.0,0.0,-13653.50390625,-13653.50390625,-13653.50390625,970691.745703125,-0.013967741704110043,1020946.7607812501,-50255.015078125056,-4.922393312621791
2022-02-15,24355.7109375,24556.5703125,[],0,39,39,0.0,0.0,0.0,0.0,-7833.515625,-7833.515625,-7833.515625,962858.230078125,-0.008102773222468376,1020946.7607812501,-58088.530703125056,-5.6896728541138115
2022-02-16,24718.900390625,24355.7109375,[],0,39,39,0.0,0.0,0.0,0.0,14164.388671875,14164.388671875,14164.388671875,977022.61875,0.014603618991387563,1020946.7607812501,-43924.142031250056,-4.302295057740168
2022-02-17,24792.76953125,24718.900390625,[],0,39,39,0.0,0.0,0.0,0.0,2880.896484375,2880.896484375,2880.896484375,979903.515234375,0.0029443099721984424,1020946.7607812501,-41043.245546875056,-4.020116143516425
2022-02-18,24327.7109375,24792.76953125,[],0,39,39,0.0,0.0,0.0,0.0,-18137.28515625,-18137.28515625,-18137.28515625,961766.230078125,-0.018682695916606838,1020946.7607812501,-59180.530703125056,-5.796632398131991
2022-02-21,24170.0703125,24327.7109375,[],0,39,39,0.0,0.0,0.0,0.0,-6147.984375,-6147.984375,-6147.984375,955618.245703125,-0.006412908336849721,1020946.7607812501,-65328.515078125056,-6.398817018444164
2022-02-22,23520.0,24170.0703125,[],0,39,39,0.0,0.0,0.0,0.0,-25352.7421875,-25352.7421875,-25352.7421875,930265.5035156251,-0.026888475667122626,1020946.7607812501,-90681.25726562494,-8.88207502575685
2022-02-23,23660.279296875,23520.0,[],0,39,39,0.0,0.0,0.0,0.0,5470.892578125,5470.892578125,5470.892578125,935736.3960937501,0.005863775653315814,1020946.7607812501,-85210.36468749994,-8.34621039615182
2022-02-24,22901.560546875,23660.279296875,[],0,39,39,0.0,0.0,0.0,0.0,-29590.03125,-29590.03125,-29590.03125,906146.3648437501,-0.03213296511273011,1020946.7607812501,-114800.39593749994,-11.244503665367649
2022-02-25,22767.1796875,22901.560546875,[],0,39,39,0.0,0.0,0.0,0.0,-5240.853515625,-5240.853515625,-5240.853515625,900905.5113281251,-0.005800462376233625,1020946.7607812501,-120041.24945312494,-11.757836359779116
2022-02-28,22713.01953125,22767.1796875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='11', tradeid='8', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=22818.169921875, volume=39, datetime=datetime.datetime(2022, 2, 28, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,39,0,889908.626953125,0.0,0.0,4100.865234375,-2112.24609375,1988.619140625,1988.619140625,902894.1304687501,0.0022049233187720575,1020946.7607812501,-118052.63031249994,-11.563054494845899
2022-03-01,22761.7109375,22713.01953125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='12', tradeid='9', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=22713.02, volume=39, datetime=datetime.datetime(2022, 3, 1, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,39,885807.78,0.0,0.0,1898.946562499983,0.0,1898.946562499983,1898.946562499983,904793.0770312501,0.0021009688547090773,1020946.7607812501,-116153.68374999997,-11.377055906530984
2022-03-02,22343.919921875,22761.7109375,[],0,39,39,0.0,0.0,0.0,0.0,-16293.849609375,-16293.849609375,-16293.849609375,888499.2274218751,-0.018172495328981846,1020946.7607812501,-132447.53335937497,-12.973010782464634
2022-03-03,22467.33984375,22343.919921875,[],0,39,39,0.0,0.0,0.0,0.0,4813.376953125,4813.376953125,4813.376953125,893312.6043750001,0.005402802446220917,1020946.7607812501,-127634.15640624997,-12.501548690803585
2022-03-04,21905.2890625,22467.33984375,[],0,39,39,0.0,0.0,0.0,0.0,-21919.98046875,-21919.98046875,-21919.98046875,871392.6239062501,-0.02484393150962855,1020946.7607812501,-149554.13687499997,-14.64857352214507
2022-03-07,21057.630859375,21905.2890625,[],0,39,39,0.0,0.0,0.0,0.0,-33058.669921875,-33058.669921875,-33058.669921875,838333.9539843751,-0.03867611479543936,1020946.7607812501,-182612.80679687497,-17.886614053913622
2022-03-08,20765.869140625,21057.630859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='13', tradeid='10', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=21082.390625, volume=39, datetime=datetime.datetime(2022, 3, 8, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,39,0,822213.234375,0.0,0.0,12344.337890625,-11378.70703125,965.630859375,965.630859375,839299.5848437501,0.001151182238153147,1020946.7607812501,-181647.17593749997,-17.792032152440516
2022-03-09,20627.7109375,20765.869140625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='14', tradeid='11', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20765.87, volume=40, datetime=datetime.datetime(2022, 3, 9, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,40,830634.7999999999,0.0,0.0,-5526.362499999959,-0.0,-5526.362499999959,-5526.362499999959,833773.2223437501,-0.006606266714817744,1020946.7607812501,-187173.5384375,-18.33332996661558
2022-03-10,20890.259765625,20627.7109375,[],0,40,40,0.0,0.0,0.0,0.0,10501.953125,10501.953125,10501.953125,844275.1754687501,0.012517029014594045,1020946.7607812501,-176671.5853125,-17.30468150732044
2022-03-11,20553.7890625,20890.259765625,[],0,40,40,0.0,0.0,0.0,0.0,-13458.828125,-13458.828125,-13458.828125,830816.3473437501,-0.01606971030477157,1020946.7607812501,-190130.4134375,-18.622950847310413
2022-03-14,19531.66015625,20553.7890625,[],0,40,40,0.0,0.0,0.0,0.0,-40885.15625,-40885.15625,-40885.15625,789931.1910937501,-0.05046292665150527,1020946.7607812501,-231015.5696875,-22.62758241288919
2022-03-15,18415.080078125,19531.66015625,[],0,40,40,0.0,0.0,0.0,0.0,-44663.203125,-44663.203125,-44663.203125,745267.9879687501,-0.058201972694539826,1020946.7607812501,-275678.7728125,-27.002267248641328
2022-03-16,20087.5,18415.080078125,[],0,40,40,0.0,0.0,0.0,0.0,66896.796875,66896.796875,66896.796875,812164.7848437501,0.08595938748065936,1020946.7607812501,-208781.9759375,-20.44983969367175
2022-03-17,21501.23046875,20087.5,[],0,40,40,0.0,0.0,0.0,0.0,56549.21875,56549.21875,56549.21875,868714.0035937501,0.06731070473588766,1020946.7607812501,-152232.7571875,-14.910939829125692
2022-03-18,21412.400390625,21501.23046875,[],0,40,40,0.0,0.0,0.0,0.0,-3553.203125,-3553.203125,-3553.203125,865160.8004687501,-0.004098575157398669,1020946.7607812501,-155785.9603125,-15.258970036134823
2022-03-21,21221.33984375,21412.400390625,[],0,40,40,0.0,0.0,0.0,0.0,-7642.421875,-7642.421875,-7642.421875,857518.3785937501,-0.008872774578124293,1020946.7607812501,-163428.3821875,-16.00753226960054
2022-03-22,21889.279296875,21221.33984375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='16', tradeid='12', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=21319.189453125, volume=40, datetime=datetime.datetime(2022, 3, 22, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,40,0,852767.578125,0.0,0.0,-22803.59375,26717.578125,3913.984375,3913.984375,861432.3629687501,0.004553930539684623,1020946.7607812501,-159514.3978125,-15.624164152343873
2022-03-23,22154.080078125,21889.279296875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861432.3629687501,0.0,1020946.7607812501,-159514.3978125,-15.624164152343873
2022-03-24,21945.94921875,22154.080078125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,861432.3629687501,0.0,1020946.7607812501,-159514.3978125,-15.624164152343873
