date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-06-07,3.8423914909362793,3.836878776550293,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965431.9752861244,0.0,1000000.0,-34568.02471387561,-3.4568024713875607
2022-06-08,3.880980968475342,3.8423914909362793,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965431.9752861244,0.0,1000000.0,-34568.02471387561,-3.4568024713875607
2022-06-09,3.8497419357299805,3.880980968475342,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,965431.9752861244,0.0,1000000.0,-34568.02471387561,-3.4568024713875607
2022-06-10,3.903032064437866,3.8497419357299805,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965431.9752861244,0.0,1000000.0,-34568.02471387561,-3.4568024713875607
2022-06-13,3.855254650115967,3.903032064437866,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,965431.9752861244,0.0,1000000.0,-34568.02471387561,-3.4568024713875607
2022-06-14,3.8920059204101562,3.855254650115967,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='97', tradeid='78', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.826771547798031, volume=19045, datetime=datetime.datetime(2022, 6, 14, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,19045,72880.8641278135,0.0,0.0,1242.388626397928,0.0,1242.388626397928,1242.388626397928,966674.3639125223,0.001286045982486649,1000000.0,-33325.63608747767,-3.332563608747767
2022-06-15,3.9370265007019043,3.8920059204101562,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='98', tradeid='79', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.89, volume=4496, datetime=datetime.datetime(2022, 6, 15, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,19045,14549,17489.440000000002,0.0,0.0,-211.43114715576115,857.4169516563416,645.9858045005803,645.9858045005803,967320.349717023,0.0006680326724491548,1000000.0,-32679.650282977032,-3.2679650282977035
2022-06-16,3.912219762802124,3.9370265007019043,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='99', tradeid='80', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.9489714408336063, volume=7365, datetime=datetime.datetime(2022, 6, 16, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,14549,7184,29084.17466173951,0.0,0.0,270.67610870186695,-360.9132297039032,-90.23712100203625,-90.23712100203625,967230.1125960209,-9.329001525205724e-05,1000000.0,-32769.88740397908,-3.2769887403979086
2022-06-17,3.9701037406921387,3.912219762802124,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='100', tradeid='81', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.896600387516884, volume=1158, datetime=datetime.datetime(2022, 6, 17, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,7184,8342,4512.263248744552,0.0,0.0,85.11688297694468,415.83849716186523,500.9553801388099,500.9553801388099,967731.0679761597,0.0005177937380462859,1000000.0,-32268.932023840258,-3.2268932023840255
2022-06-20,3.989398241043091,3.9701037406921387,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='101', tradeid='82', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.979291376803898, volume=7102, datetime=datetime.datetime(2022, 6, 20, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,8342,1240,28260.927358061286,0.0,0.0,-71.77894982674587,160.95472192764282,89.17577210089695,89.17577210089695,967820.2437482607,9.214508716328143e-05,1000000.0,-32179.756251739338,-3.2179756251739335
2022-06-21,3.987560987472534,3.989398241043091,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='102', tradeid='83', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.99, volume=1240, datetime=datetime.datetime(2022, 6, 21, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,1240,0,4947.6,0.0,0.0,3.0243755340578815,-2.2781944274902344,0.7461811065676471,0.7461811065676471,967820.9899293672,7.709911254912466e-07,1000000.0,-32179.010070632794,-3.217901007063279
2022-06-22,3.9416205883026123,3.987560987472534,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,967820.9899293672,0.0,1000000.0,-32179.010070632794,-3.217901007063279
2022-06-23,4.010530471801758,3.9416205883026123,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='103', tradeid='84', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.94, volume=8213, datetime=datetime.datetime(2022, 6, 23, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,8213,32359.22,0.0,0.0,579.2667649078373,0.0,579.2667649078373,579.2667649078373,968400.256694275,0.0005983477179586898,1000000.0,-31599.743305725046,-3.159974330572504
2022-06-24,4.054632663726807,4.010530471801758,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='104', tradeid='85', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=4.019718439712787, volume=8213, datetime=datetime.datetime(2022, 6, 24, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,8213,0,33013.94754536112,0.0,0.0,-286.7505218271417,362.211302280426,75.46078045328431,75.46078045328431,968475.7174747284,7.792009555392716e-05,1000000.0,-31524.282525271643,-3.1524282525271645
2022-06-27,4.098734378814697,4.054632663726807,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-06-28,4.146512031555176,4.098734378814697,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-06-29,4.095978260040283,4.146512031555176,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-06-30,4.141918182373047,4.095978260040283,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-07-01,4.128135681152344,4.141918182373047,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-07-04,4.153861999511719,4.128135681152344,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-07-05,4.144674301147461,4.153861999511719,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-07-06,4.090465545654297,4.144674301147461,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-07-07,4.105166435241699,4.090465545654297,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-07-08,4.101491451263428,4.105166435241699,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-07-11,4.031662464141846,4.101491451263428,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-07-12,3.9985861778259277,4.031662464141846,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-07-13,4.00501823425293,3.9985861778259277,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-07-14,4.005936622619629,4.00501823425293,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968475.7174747284,0.0,1000000.0,-31524.282525271643,-3.1524282525271645
2022-07-15,3.9462149143218994,4.005936622619629,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='105', tradeid='86', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.996748357632638, volume=55483, datetime=datetime.datetime(2022, 7, 15, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,55483,221751.58912653165,0.0,0.0,-2803.7470352097043,-0.0,-2803.7470352097043,-2803.7470352097043,965671.9704395186,-0.002899208800461775,1000000.0,-34328.02956048143,-3.432802956048143
2022-07-18,3.9884796142578125,3.9462149143218994,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='106', tradeid='87', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.961834363721694, volume=5324, datetime=datetime.datetime(2022, 7, 18, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,55483,50159,21092.8061524543,0.0,0.0,-141.85931385429396,2344.9723465442657,2203.113032689972,2203.113032689972,967875.0834722086,0.002278831520177898,1000000.0,-32124.916527791414,-3.212491652779141
2022-07-19,3.9682655334472656,3.9884796142578125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='107', tradeid='88', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.9848039180260155, volume=6988, datetime=datetime.datetime(2022, 7, 19, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,50159,57147,27845.809779165796,0.0,0.0,-115.57023143630428,-1013.9180793762207,-1129.488310812525,-1129.488310812525,966745.5951613961,-0.0011676588094173509,1000000.0,-33254.40483860392,-3.325440483860392
2022-07-20,3.9792912006378174,3.9682655334472656,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='108', tradeid='89', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.9875606121454408, volume=13941, datetime=datetime.datetime(2022, 7, 20, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,57147,43206,55590.58249391959,0.0,0.0,115.2838658277777,630.0838029384613,745.367668766239,745.367668766239,967490.9628301623,0.0007707099760698412,1000000.0,-32509.037169837742,-3.250903716983774
2022-07-21,3.937945604324341,3.9792912006378174,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='109', tradeid='90', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.9645908540106634, volume=14144, datetime=datetime.datetime(2022, 7, 21, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,43206,57350,56075.17303912682,0.0,0.0,-376.87041156334595,-1786.3778343200684,-2163.2482458834143,-2163.2482458834143,965327.7145842789,-0.0022384398230709634,1000000.0,-34672.285415721126,-3.467228541572113
2022-07-22,3.940701961517334,3.937945604324341,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='110', tradeid='91', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.94, volume=9266, datetime=datetime.datetime(2022, 7, 22, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,57350,66616,36508.04,0.0,0.0,6.504375419617193,158.07708501815796,164.58146043777515,164.58146043777515,965492.2960447166,0.00017047830448236595,1000000.0,-34507.70395528339,-3.450770395528339
2022-07-25,3.924164056777954,3.940701961517334,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='111', tradeid='92', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.9370271002011736, volume=6473, datetime=datetime.datetime(2022, 7, 25, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,66616,73089,25484.3764196022,0.0,0.0,-83.26248007850003,-1101.6890621185303,-1184.9515421970302,-1184.9515421970302,964307.3445025196,-0.0012280567020750866,1000000.0,-35692.65549748042,-3.5692655497480414
2022-07-26,3.950808525085449,3.924164056777954,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='112', tradeid='93', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.929676073567311, volume=1884, datetime=datetime.datetime(2022, 7, 26, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,73089,71205,7403.509722600814,0.0,0.0,-39.813538660172256,1947.4175441265106,1907.6040054663383,1907.6040054663383,966214.9485079859,0.0019762575477458235,1000000.0,-33785.051492014085,-3.3785051492014087
2022-07-27,3.928758144378662,3.950808525085449,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='113', tradeid='94', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.941621187861946, volume=117, datetime=datetime.datetime(2022, 7, 27, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,71205,71322,461.1696789798477,0.0,0.0,-1.50497608754422,-1570.0973582267761,-1571.6023343143204,-1571.6023343143204,964643.3461736717,-0.0016278798767411008,1000000.0,-35356.653826328344,-3.535665382632834
2022-07-28,3.931514263153076,3.928758144378662,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='114', tradeid='95', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3.93, volume=4982, datetime=datetime.datetime(2022, 7, 28, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,71322,76304,19579.260000000002,0.0,0.0,7.544059028624692,196.57190322875977,204.11596225738447,204.11596225738447,964847.462135929,0.00021157495245867317,1000000.0,-35152.53786407097,-3.5152537864070963
2022-07-29,3.877305746078491,3.931514263153076,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='115', tradeid='96', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3.935189883058857, volume=2993, datetime=datetime.datetime(2022, 7, 29, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,76304,73311,11778.023319995158,0.0,0.0,173.24722198223472,-4136.326686859131,-3963.079464876896,-3963.079464876896,960884.3826710521,-0.004115926181923777,1000000.0,-39115.617328947876,-3.9115617328947874
