date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-01-20,446.75,451.75,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='2', tradeid='2', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=453.75, volume=2093, datetime=datetime.datetime(2022, 1, 20, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2093,0,949698.75,0.0,0.0,14651.0,-10465.0,4186.0,4186.0,949851.7200000001,0.004416743118866578,1000000.0,-50148.27999999991,-5.014827999999992
2022-01-21,437.9800109863281,446.75,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='3', tradeid='3', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=445.55999755859375, volume=2126, datetime=datetime.datetime(2022, 1, 21, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2126,947260.5548095703,0.0,0.0,-16115.051452636719,-0.0,-16115.051452636719,-16115.051452636719,933736.6685473634,-0.01711142918199473,1000000.0,-66263.33145263663,-6.626333145263663
2022-01-24,439.8399963378906,437.9800109863281,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='4', tradeid='4', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=432.0299987792969, volume=5, datetime=datetime.datetime(2022, 1, 24, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2126,2131,2160.1499938964844,0.0,0.0,39.04998779296875,3954.328857421875,3993.3788452148438,3993.3788452148438,937730.0473925782,0.004267652608623593,1000000.0,-62269.95260742179,-6.226995260742179
2022-01-25,434.4700012207031,439.8399963378906,[],0,2131,2131,0.0,0.0,0.0,0.0,-11443.459594726562,-11443.459594726562,-11443.459594726562,926286.5877978517,-0.012278434801797303,1000000.0,-73713.41220214835,-7.371341220214835
2022-01-26,433.3800048828125,434.4700012207031,[],0,2131,2131,0.0,0.0,0.0,0.0,-2322.782196044922,-2322.782196044922,-2322.782196044922,923963.8056018067,-0.0025107773786362418,1000000.0,-76036.19439819327,-7.603619439819327
2022-01-27,431.239990234375,433.3800048828125,[],0,2131,2131,0.0,0.0,0.0,0.0,-4560.3712158203125,-4560.3712158203125,-4560.3712158203125,919403.4343859864,-0.004947880618278345,1000000.0,-80596.56561401358,-8.059656561401358
2022-01-28,441.95001220703125,431.239990234375,[],0,2131,2131,0.0,0.0,0.0,0.0,22823.05682373047,22823.05682373047,22823.05682373047,942226.4912097169,0.02452066337492587,1000000.0,-57773.508790283115,-5.777350879028312
2022-01-31,449.9100036621094,441.95001220703125,[],0,2131,2131,0.0,0.0,0.0,0.0,16962.741790771484,16962.741790771484,16962.741790771484,959189.2330004884,0.017842696467168573,1000000.0,-40810.76699951163,-4.081076699951163
2022-02-01,452.95001220703125,449.9100036621094,[],0,2131,2131,0.0,0.0,0.0,0.0,6478.258209228516,6478.258209228516,6478.258209228516,965667.4912097169,0.00673118428808389,1000000.0,-34332.508790283115,-3.4332508790283116
2022-02-02,457.3500061035156,452.95001220703125,[],0,2131,2131,0.0,0.0,0.0,0.0,9376.386993408203,9376.386993408203,9376.386993408203,975043.8782031251,0.009662910310738678,1000000.0,-24956.12179687491,-2.495612179687491
2022-02-03,446.6000061035156,457.3500061035156,[],0,2131,2131,0.0,0.0,0.0,0.0,-22908.25,-22908.25,-22908.25,952135.6282031251,-0.02377498202660188,1000000.0,-47864.37179687491,-4.786437179687491
2022-02-04,448.70001220703125,446.6000061035156,[],0,2131,2131,0.0,0.0,0.0,0.0,4475.113006591797,4475.113006591797,4475.113006591797,956610.7412097169,0.00468906846709729,1000000.0,-43389.258790283115,-4.338925879028312
2022-02-07,447.260009765625,448.70001220703125,[],0,2131,2131,0.0,0.0,0.0,0.0,-3068.6452026367188,-3068.6452026367188,-3068.6452026367188,953542.0960070802,-0.0032129867126046976,1000000.0,-46457.90399291983,-4.645790399291983
2022-02-08,450.94000244140625,447.260009765625,[],0,2131,2131,0.0,0.0,0.0,0.0,7842.064392089844,7842.064392089844,7842.064392089844,961384.16039917,0.008190506768416532,1000000.0,-38615.83960082999,-3.861583960082999
