date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2023-08-03,4004.984,3969.895,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000345.659,0.0,1002086.014,-1740.3549999999814,-0.1736732152415792
2023-08-04,4020.579,4004.984,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000345.659,0.0,1002086.014,-1740.3549999999814,-0.1736732152415792
2023-08-07,3990.153,4020.579,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000345.659,0.0,1002086.014,-1740.3549999999814,-0.1736732152415792
2023-08-08,3979.732,3990.153,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000345.659,0.0,1002086.014,-1740.3549999999814,-0.1736732152415792
2023-08-09,3967.565,3979.732,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000345.659,0.0,1002086.014,-1740.3549999999814,-0.1736732152415792
2023-08-10,3975.717,3967.565,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000345.659,0.0,1002086.014,-1740.3549999999814,-0.1736732152415792
2023-08-11,3884.254,3975.717,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000345.659,0.0,1002086.014,-1740.3549999999814,-0.1736732152415792
2023-08-14,3855.906,3884.254,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000345.659,0.0,1002086.014,-1740.3549999999814,-0.1736732152415792
2023-08-15,3846.536,3855.906,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='92', tradeid='72', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3855.91, volume=6, datetime=datetime.datetime(2023, 8, 15, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,6,23135.46,0.0,0.0,-56.24399999999878,-0.0,-56.24399999999878,-56.24399999999878,1000289.415,-5.622614613295837e-05,1002086.014,-1796.5989999999292,-0.17928590708780506
2023-08-16,3818.334,3846.536,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='93', tradeid='73', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3830.827, volume=6, datetime=datetime.datetime(2023, 8, 16, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,6,12,22984.962,0.0,0.0,-74.95800000000236,-169.21200000000135,-244.1700000000037,-244.1700000000037,1000045.245,-0.0002441291510818799,1002086.014,-2040.7689999999711,-0.20365207891225706
2023-08-17,3831.101,3818.334,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='94', tradeid='74', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3818.33, volume=12, datetime=datetime.datetime(2023, 8, 17, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,12,0,45819.96,0.0,0.0,-153.25200000000223,153.20400000000336,-0.04799999999886495,-0.04799999999886495,1000045.197,-4.7997829419372245e-08,1002086.014,-2040.8169999999227,-0.2036568689202285
2023-08-18,3784.004,3831.101,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000045.197,0.0,1002086.014,-2040.8169999999227,-0.2036568689202285
2023-08-21,3729.555,3784.004,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000045.197,0.0,1002086.014,-2040.8169999999227,-0.2036568689202285
2023-08-22,3758.227,3729.555,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='95', tradeid='75', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3729.56, volume=32, datetime=datetime.datetime(2023, 8, 22, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,32,119345.92,0.0,0.0,917.3439999999973,0.0,917.3439999999973,917.3439999999973,1000962.541,0.0009168820758107932,1002086.014,-1123.4729999999981,-0.112113429815816
2023-08-23,3696.634,3758.227,[],0,32,32,0.0,0.0,0.0,0.0,-1970.975999999995,-1970.975999999995,-1970.975999999995,998991.565,-0.0019710218671302763,1002086.014,-3094.4490000000224,-0.3088007373387034
2023-08-24,3723.429,3696.634,[],0,32,32,0.0,0.0,0.0,0.0,857.4400000000023,857.4400000000023,857.4400000000023,999849.005,0.0008579374117803398,1002086.014,-2237.008999999962,-0.22323522818870137
2023-08-25,3709.152,3723.429,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='98', tradeid='76', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=3703.514, volume=31, datetime=datetime.datetime(2023, 8, 25, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,32,63,114808.93400000001,0.0,0.0,174.77799999999752,-456.8640000000014,-282.0860000000039,-282.0860000000039,999566.919,-0.0002821684057685233,1002086.014,-2519.094999999972,-0.25138510714709683
2023-08-28,3752.619,3709.152,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='99', tradeid='77', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3911.549, volume=26, datetime=datetime.datetime(2023, 8, 28, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,63,37,101700.274,0.0,0.0,4132.179999999996,2738.421000000006,6870.601000000002,6870.601000000002,1006437.52,0.006850062474812216,1006437.52,0.0,0.0
2023-08-29,3790.107,3752.619,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='100', tradeid='78', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3752.62, volume=26, datetime=datetime.datetime(2023, 8, 29, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,37,11,97568.12,0.0,0.0,-974.6620000000021,1387.0559999999937,412.3939999999916,412.3939999999916,1006849.914,0.00040967225921472486,1006849.914,0.0,0.0
2023-08-30,3788.51,3790.107,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='000300', exchange=<Exchange.SSE: 'SSE'>, orderid='101', tradeid='79', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=3803.119, volume=11, datetime=datetime.datetime(2023, 8, 30, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,11,0,41834.309,0.0,0.0,160.69899999999916,-17.56699999999728,143.13200000000188,143.13200000000188,1006993.046,0.0001421481248379646,1006993.046,0.0,0.0
