date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-06-22,21008.33984375,21559.58984375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='33', tradeid='25', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=21469.740234375, volume=43, datetime=datetime.datetime(2022, 6, 22, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,43,923198.830078125,0.0,0.0,-19840.216796875,-0.0,-19840.216796875,-19840.216796875,912370.31703125,-0.021512726805640012,1053981.3096093752,-141610.9925781252,-13.435816298356261
2022-06-23,21273.869140625,21008.33984375,[],0,43,43,0.0,0.0,0.0,0.0,11417.759765625,11417.759765625,11417.759765625,923788.076796875,0.012436734185107245,1053981.3096093752,-130193.23281250021,-12.352518173282618
2022-06-24,21719.060546875,21273.869140625,[],0,43,43,0.0,0.0,0.0,0.0,19143.23046875,19143.23046875,19143.23046875,942931.307265625,0.020510743866776152,1053981.3096093752,-111050.00234375021,-10.536240190531213
2022-06-27,22229.51953125,21719.060546875,[],0,43,43,0.0,0.0,0.0,0.0,21949.736328125,21949.736328125,21949.736328125,964881.04359375,0.02301138776635316,1053981.3096093752,-89100.26601562521,-8.453685582778256
2022-06-28,22418.970703125,22229.51953125,[],0,43,43,0.0,0.0,0.0,0.0,8146.400390625,8146.400390625,8146.400390625,973027.443984375,0.008407464468823865,1053981.3096093752,-80953.86562500021,-7.680768613914339
2022-06-29,21996.890625,22418.970703125,[],0,43,43,0.0,0.0,0.0,0.0,-18149.443359375,-18149.443359375,-18149.443359375,954878.000625,-0.018828703038418108,1053981.3096093752,-99103.30898437521,-9.402757722630273
2022-06-30,21859.7890625,21996.890625,[],0,43,43,0.0,0.0,0.0,0.0,-5895.3671875,-5895.3671875,-5895.3671875,948982.6334375,-0.006193085696232813,1053981.3096093752,-104998.67617187521,-9.962100391589452
2022-07-04,21830.349609375,21859.7890625,[],0,43,43,0.0,0.0,0.0,0.0,-1265.896484375,-1265.896484375,-1265.896484375,947716.736953125,-0.0013348416645270025,1053981.3096093752,-106264.57265625021,-10.082206552185808
2022-07-05,21853.0703125,21830.349609375,[],0,43,43,0.0,0.0,0.0,0.0,976.990234375,976.990234375,976.990234375,948693.7271875,0.001030357445587841,1053981.3096093752,-105287.58242187521,-9.989511337814589
2022-07-06,21586.66015625,21853.0703125,[],0,43,43,0.0,0.0,0.0,0.0,-11455.63671875,-11455.63671875,-11455.63671875,937238.09046875,-0.01214866572164912,1053981.3096093752,-116743.21914062521,-11.07640316543112
2022-07-07,21643.580078125,21586.66015625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='35', tradeid='26', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=21586.66, volume=43, datetime=datetime.datetime(2022, 7, 7, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,43,0,928226.38,0.0,0.0,-2447.5633593750063,2447.556640625,-0.0067187500062573235,-0.0067187500062573235,937238.08375,-7.168669350514542e-09,1053981.3096093752,-116743.2258593752,-11.076403802894985
2022-07-08,21725.779296875,21643.580078125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='36', tradeid='27', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=21643.58, volume=43, datetime=datetime.datetime(2022, 7, 8, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,43,930673.9400000001,0.0,0.0,3534.569765624925,0.0,3534.569765624925,3534.569765624925,940772.6535156249,0.003764167977230928,1053981.3096093752,-113208.65609375027,-10.741049681014502
2022-07-11,21124.19921875,21725.779296875,[],0,43,43,0.0,0.0,0.0,0.0,-25867.943359375,-25867.943359375,-25867.943359375,914904.7101562499,-0.02788159150870744,1053981.3096093752,-139076.59945312527,-13.195357278647531
2022-07-12,20844.740234375,21124.19921875,[],0,43,43,0.0,0.0,0.0,0.0,-12016.736328125,-12016.736328125,-12016.736328125,902887.9738281249,-0.013221432216732868,1053981.3096093752,-151093.33578125027,-14.335485307348403
2022-07-13,20797.94921875,20844.740234375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='37', tradeid='28', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=20911.529296875, volume=43, datetime=datetime.datetime(2022, 7, 13, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,43,0,899195.759765625,0.0,0.0,4883.943359375,-2012.013671875,2871.9296875,2871.9296875,905759.9035156249,0.0031757780353248596,1053981.3096093752,-148221.40609375027,-14.06300137795459
2022-07-14,20751.2109375,20797.94921875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='38', tradeid='29', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20797.95, volume=43, datetime=datetime.datetime(2022, 7, 14, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,43,894311.85,0.0,0.0,-2009.7796875000313,-0.0,-2009.7796875000313,-2009.7796875000313,903750.1238281248,-0.0022213532763600188,1053981.3096093752,-150231.18578125036,-14.253685944101683
2022-07-15,20297.720703125,20751.2109375,[],0,43,43,0.0,0.0,0.0,0.0,-19500.080078125,-19500.080078125,-19500.080078125,884250.0437499998,-0.02181303292632433,1053981.3096093752,-169731.26585937536,-16.103821226420123
2022-07-18,20846.1796875,20297.720703125,[],0,43,43,0.0,0.0,0.0,0.0,23583.736328125,23583.736328125,23583.736328125,907833.7800781248,0.026321422692960943,1053981.3096093752,-146147.52953125036,-13.866235406528729
2022-07-19,20661.060546875,20846.1796875,[],0,43,43,0.0,0.0,0.0,0.0,-7960.123046875,-7960.123046875,-7960.123046875,899873.6570312498,-0.008806927861931305,1053981.3096093752,-154107.65257812536,-14.621478689716088
2022-07-20,20890.220703125,20661.060546875,[],0,43,43,0.0,0.0,0.0,0.0,9853.88671875,9853.88671875,9853.88671875,909727.5437499998,0.010890779814923273,1053981.3096093752,-144253.76585937536,-13.686558247682632
2022-07-21,20574.630859375,20890.220703125,[],0,43,43,0.0,0.0,0.0,0.0,-13570.36328125,-13570.36328125,-13570.36328125,896157.1804687498,-0.015029329988368988,1053981.3096093752,-157824.12914062536,-14.974091827028497
2022-07-22,20609.140625,20574.630859375,[],0,43,43,0.0,0.0,0.0,0.0,1483.919921875,1483.919921875,1483.919921875,897641.1003906248,0.001654500705249257,1053981.3096093752,-156340.20921875036,-14.833299963990148
2022-07-25,20562.939453125,20609.140625,[],0,43,43,0.0,0.0,0.0,0.0,-1986.650390625,-1986.650390625,-1986.650390625,895654.4499999998,-0.0022156428179502764,1053981.3096093752,-158326.85960937536,-15.02179006077956
2022-07-26,20905.880859375,20562.939453125,[],0,43,43,0.0,0.0,0.0,0.0,14746.48046875,14746.48046875,14746.48046875,910400.9304687498,0.016330405307996263,1053981.3096093752,-143580.37914062536,-13.622668431742769
2022-07-27,20670.0390625,20905.880859375,[],0,43,43,0.0,0.0,0.0,0.0,-10141.197265625,-10141.197265625,-10141.197265625,900259.7332031248,-0.011201771277988899,1053981.3096093752,-153721.57640625036,-14.584848422333257
2022-07-28,20622.6796875,20670.0390625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='40', tradeid='30', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=20705.4609375, volume=43, datetime=datetime.datetime(2022, 7, 28, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,43,0,890334.8203125,0.0,0.0,3559.59375,-2036.453125,1523.140625,1523.140625,901782.8738281248,0.0016904605715479062,1053981.3096093752,-152198.43578125036,-14.440335363978882
2022-07-29,20156.509765625,20622.6796875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='41', tradeid='31', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20622.68, volume=43, datetime=datetime.datetime(2022, 7, 29, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,43,886775.24,0.0,0.0,-20045.320078125013,-0.0,-20045.320078125013,-20045.320078125013,881737.5537499998,-0.022479321087966915,1053981.3096093752,-172243.75585937535,-16.342202113926675
2022-08-01,20165.83984375,20156.509765625,[],0,43,43,0.0,0.0,0.0,0.0,401.193359375,401.193359375,401.193359375,882138.7471093748,0.0004548996617256919,1053981.3096093752,-171842.56250000035,-16.30413755284601
2022-08-02,19689.2109375,20165.83984375,[],0,43,43,0.0,0.0,0.0,0.0,-20495.04296875,-20495.04296875,-20495.04296875,861643.7041406248,-0.023507504329806406,1053981.3096093752,-192337.60546875035,-18.24867326537642
2022-08-03,19767.08984375,19689.2109375,[],0,43,43,0.0,0.0,0.0,0.0,3348.79296875,3348.79296875,3348.79296875,864992.4971093748,0.0038789840793296867,1053981.3096093752,-188988.81250000035,-17.930945338114494
2022-08-04,20174.0390625,19767.08984375,[],0,43,43,0.0,0.0,0.0,0.0,17498.81640625,17498.81640625,17498.81640625,882491.3135156248,0.020028112684957126,1053981.3096093752,-171489.99609375035,-16.270686636493366
2022-08-05,20201.939453125,20174.0390625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='42', tradeid='32', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=20283.58984375, volume=43, datetime=datetime.datetime(2022, 8, 5, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,43,0,872194.36328125,0.0,0.0,3510.966796875,1199.716796875,4710.68359375,4710.68359375,887201.9971093748,0.005323741341393976,1053981.3096093752,-166779.31250000035,-15.82374478365388
2022-08-08,20045.76953125,20201.939453125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='43', tradeid='33', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20065.349609375, volume=43, datetime=datetime.datetime(2022, 8, 8, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,43,862810.033203125,0.0,0.0,-841.943359375,-0.0,-841.943359375,-841.943359375,886360.0537499998,-0.0009494377963412897,1053981.3096093752,-167621.25585937535,-15.903626974324512
2022-08-09,20003.439453125,20045.76953125,[],0,43,43,0.0,0.0,0.0,0.0,-1820.193359375,-1820.193359375,-1820.193359375,884539.8603906248,-0.002055671227740692,1053981.3096093752,-169441.44921875035,-16.076323903841185
2022-08-10,19610.83984375,20003.439453125,[],0,43,43,0.0,0.0,0.0,0.0,-16881.783203125,-16881.783203125,-16881.783203125,867658.0771874998,-0.019269861272063676,1053981.3096093752,-186323.23242187535,-17.678039517696018
2022-08-11,20082.4296875,19610.83984375,[],0,43,43,0.0,0.0,0.0,0.0,20278.36328125,20278.36328125,20278.36328125,887936.4404687498,0.023102447619305,1053981.3096093752,-166044.86914062535,-15.754062014834458
2022-08-15,20040.859375,20082.4296875,[],0,43,43,0.0,0.0,0.0,0.0,-1787.5234375,-1787.5234375,-1787.5234375,886148.9170312498,-0.0020151499868317417,1053981.3096093752,-167832.39257812535,-15.92365927630416
2022-08-16,19830.51953125,20040.859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='44', tradeid='34', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=20107.140625, volume=43, datetime=datetime.datetime(2022, 8, 16, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,43,0,864607.046875,0.0,0.0,11894.70703125,-9044.61328125,2850.09375,2850.09375,888999.0107812498,0.003211108386337468,1053981.3096093752,-164982.29882812535,-15.653247104473875
2022-08-17,19922.44921875,19830.51953125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='45', tradeid='35', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19830.52, volume=44, datetime=datetime.datetime(2022, 8, 17, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,44,872542.88,0.0,0.0,4044.885624999981,0.0,4044.885624999981,4044.885624999981,893043.8964062498,0.0045396129971161745,1053981.3096093752,-160937.41320312535,-15.269475059550317
2022-08-18,19763.91015625,19922.44921875,[],0,44,44,0.0,0.0,0.0,0.0,-6975.71875,-6975.71875,-6975.71875,886068.1776562498,-0.007841838183193332,1053981.3096093752,-167913.13195312535,-15.93131969440303
2022-08-19,19773.029296875,19763.91015625,[],0,44,44,0.0,0.0,0.0,0.0,401.2421875,401.2421875,401.2421875,886469.4198437498,0.0004527319419562831,1053981.3096093752,-167511.88976562535,-15.893250500590787
2022-08-22,19656.98046875,19773.029296875,[],0,44,44,0.0,0.0,0.0,0.0,-5106.1484375,-5106.1484375,-5106.1484375,881363.2714062498,-0.005776748741512313,1053981.3096093752,-172618.03820312535,-16.377713402441714
2022-08-23,19503.25,19656.98046875,[],0,44,44,0.0,0.0,0.0,0.0,-6764.140625,-6764.140625,-6764.140625,874599.1307812498,-0.007704235664511093,1053981.3096093752,-179382.17882812535,-17.019483855421278
2022-08-24,19268.740234375,19503.25,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='46', tradeid='36', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=19542.240234375, volume=44, datetime=datetime.datetime(2022, 8, 24, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,44,0,859858.5703125,0.0,0.0,12034.0,-10318.4296875,1715.5703125,1715.5703125,876314.7010937498,0.0019596291151190476,1053981.3096093752,-177666.60851562535,-16.856713387211
2022-08-25,19968.380859375,19268.740234375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876314.7010937498,0.0,1053981.3096093752,-177666.60851562535,-16.856713387211
2022-08-26,20170.0390625,19968.380859375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876314.7010937498,0.0,1053981.3096093752,-177666.60851562535,-16.856713387211
2022-08-29,20023.220703125,20170.0390625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='49', tradeid='37', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19960.2890625, volume=43, datetime=datetime.datetime(2022, 8, 29, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,43,858292.4296875,0.0,0.0,2706.060546875,-0.0,2706.060546875,2706.060546875,879020.7616406248,0.003083242773888081,1053981.3096093752,-174960.54796875035,-16.599966847001674
2022-08-30,19949.029296875,20023.220703125,[],0,43,43,0.0,0.0,0.0,0.0,-3190.23046875,-3190.23046875,-3190.23046875,875830.5311718748,-0.003635902365436192,1053981.3096093752,-178150.77843750035,-16.902650627033065
2022-08-31,19954.390625,19949.029296875,[],0,43,43,0.0,0.0,0.0,0.0,230.537109375,230.537109375,230.537109375,876061.0682812498,0.0002631865016963387,1053981.3096093752,-177920.24132812535,-16.880777648141205
2022-09-01,19597.310546875,19954.390625,[],0,43,43,0.0,0.0,0.0,0.0,-15354.443359375,-15354.443359375,-15354.443359375,860706.6249218748,-0.017682092398179073,1053981.3096093752,-193274.68468750035,-18.3375817887256
2022-09-02,19452.08984375,19597.310546875,[],0,43,43,0.0,0.0,0.0,0.0,-6244.490234375,-6244.490234375,-6244.490234375,854462.1346874998,-0.007281520013563964,1053981.3096093752,-199519.17492187535,-18.930048673806258
2022-09-05,19225.69921875,19452.08984375,[],0,43,43,0.0,0.0,0.0,0.0,-9734.796875,-9734.796875,-9734.796875,844727.3378124998,-0.011458290603931685,1053981.3096093752,-209253.97179687535,-19.85367006882017
2022-09-06,19202.73046875,19225.69921875,[],0,43,43,0.0,0.0,0.0,0.0,-987.65625,-987.65625,-987.65625,843739.6815624998,-0.0011698852880293715,1053981.3096093752,-210241.62804687535,-19.947377257078188
2022-09-07,19044.30078125,19202.73046875,[],0,43,43,0.0,0.0,0.0,0.0,-6812.4765625,-6812.4765625,-6812.4765625,836927.2049999998,-0.008106917471616945,1053981.3096093752,-217054.10460937535,-20.59373374370553
2022-09-08,18854.619140625,19044.30078125,[],0,43,43,0.0,0.0,0.0,0.0,-8156.310546875,-8156.310546875,-8156.310546875,828770.8944531248,-0.009793342189026513,1053981.3096093752,-225210.41515625035,-21.367590971771357
2022-09-09,19362.25,18854.619140625,[],0,43,43,0.0,0.0,0.0,0.0,21828.126953125,21828.126953125,21828.126953125,850599.0214062498,0.025997079152147537,1053981.3096093752,-203382.28820312535,-19.296574459987585
2022-09-13,19326.859375,19362.25,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='51', tradeid='38', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=19404.640625, volume=43, datetime=datetime.datetime(2022, 9, 13, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,43,0,834399.546875,0.0,0.0,3344.59375,-1521.796875,1822.796875,1822.796875,852421.8182812498,0.0021406638469628203,1053981.3096093752,-201559.49132812535,-19.123630513222952
2022-09-14,18847.099609375,19326.859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='52', tradeid='39', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=18933.30078125, volume=44, datetime=datetime.datetime(2022, 9, 14, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,44,833065.234375,0.0,0.0,-3792.8515625,-0.0,-3792.8515625,-3792.8515625,848628.9667187498,-0.004459429290991088,1053981.3096093752,-205352.34289062535,-19.48348998396686
2022-09-15,18930.380859375,18847.099609375,[],0,44,44,0.0,0.0,0.0,0.0,3664.375,3664.375,3664.375,852293.3417187498,0.004308698464213913,1053981.3096093752,-201687.96789062535,-19.13582015656185
2022-09-16,18761.689453125,18930.380859375,[],0,44,44,0.0,0.0,0.0,0.0,-7422.421875,-7422.421875,-7422.421875,844870.9198437498,-0.008746907257206721,1053981.3096093752,-209110.38976562535,-19.840047243639024
2022-09-19,18565.970703125,18761.689453125,[],0,44,44,0.0,0.0,0.0,0.0,-8611.625,-8611.625,-8611.625,836259.2948437498,-0.010245131816203276,1053981.3096093752,-217722.01476562535,-20.657103952471143
2022-09-20,18781.419921875,18565.970703125,[],0,44,44,0.0,0.0,0.0,0.0,9479.765625,9479.765625,9479.765625,845739.0604687498,0.011272146575865588,1053981.3096093752,-208242.24914062535,-19.75767949981995
2022-09-21,18444.619140625,18781.419921875,[],0,44,44,0.0,0.0,0.0,0.0,-14819.234375,-14819.234375,-14819.234375,830919.8260937498,-0.01767756149399982,1053981.3096093752,-223061.48351562535,-21.163703898914115
2022-09-22,18147.94921875,18444.619140625,[],0,44,44,0.0,0.0,0.0,0.0,-13053.4765625,-13053.4765625,-13053.4765625,817866.3495312498,-0.015834375000303567,1053981.3096093752,-236114.96007812535,-22.402196122968622
2022-09-23,17933.26953125,18147.94921875,[],0,44,44,0.0,0.0,0.0,0.0,-9445.90625,-9445.90625,-9445.90625,808420.4432812498,-0.011616662591267528,1053981.3096093752,-245560.86632812535,-23.298408054231505
2022-09-26,17855.140625,17933.26953125,[],0,44,44,0.0,0.0,0.0,0.0,-3437.671875,-3437.671875,-3437.671875,804982.7714062498,-0.004261398571552398,1053981.3096093752,-248998.53820312535,-23.624568664828484
2022-09-27,17860.310546875,17855.140625,[],0,44,44,0.0,0.0,0.0,0.0,227.4765625,227.4765625,227.4765625,805210.2479687498,0.0002825457088388296,1053981.3096093752,-248771.06164062535,-23.602986065552194
2022-09-28,17250.880859375,17860.310546875,[],0,44,44,0.0,0.0,0.0,0.0,-26814.90625,-26814.90625,-26814.90625,778395.3417187498,-0.03386887449587939,1053981.3096093752,-275585.96789062535,-26.147139932942697
2022-09-29,17165.869140625,17250.880859375,[],0,44,44,0.0,0.0,0.0,0.0,-3740.515625,-3740.515625,-3740.515625,774654.8260937498,-0.00481700196848479,1053981.3096093752,-279326.48351562535,-26.502033856667616
2022-09-30,17222.830078125,17165.869140625,[],0,44,44,0.0,0.0,0.0,0.0,2506.28125,2506.28125,2506.28125,777161.1073437498,0.0032301297791223985,1053981.3096093752,-276820.20226562535,-26.26424204507194
2022-10-03,17079.509765625,17222.830078125,[],0,44,44,0.0,0.0,0.0,0.0,-6306.09375,-6306.09375,-6306.09375,770855.0135937498,-0.008147368167128534,1053981.3096093752,-283126.29601562535,-26.862553769625876
2022-10-05,18087.970703125,17079.509765625,[],0,44,44,0.0,0.0,0.0,0.0,44372.28125,44372.28125,44372.28125,815227.2948437498,0.055966657671090915,1053981.3096093752,-238754.01476562535,-22.652585258282425
2022-10-06,18012.150390625,18087.970703125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='55', tradeid='40', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=18100.48046875, volume=44, datetime=datetime.datetime(2022, 10, 6, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,44,0,796421.140625,0.0,0.0,3886.5234375,-3336.09375,550.4296875,550.4296875,815777.7245312498,0.00067495771240166,1053981.3096093752,-238203.58507812535,-22.600361401703413
2022-10-07,17740.05078125,18012.150390625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='56', tradeid='41', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=17851.619140625, volume=45, datetime=datetime.datetime(2022, 10, 7, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,45,803322.861328125,0.0,0.0,-5020.576171875,-0.0,-5020.576171875,-5020.576171875,810757.1483593748,-0.0061733593299583165,1053981.3096093752,-243224.16125000035,-23.07670534880203
2022-10-10,17216.66015625,17740.05078125,[],0,45,45,0.0,0.0,0.0,0.0,-23552.578125,-23552.578125,-23552.578125,787204.5702343748,-0.02948041071462466,1053981.3096093752,-266776.73937500035,-25.311334930016237
2022-10-11,16832.359375,17216.66015625,[],0,45,45,0.0,0.0,0.0,0.0,-17293.53515625,-17293.53515625,-17293.53515625,769911.0350781248,-0.02221318209207872,1053981.3096093752,-284070.27453125035,-26.952116886829046
2022-10-12,16701.029296875,16832.359375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='57', tradeid='42', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=16832.36, volume=45, datetime=datetime.datetime(2022, 10, 12, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,45,0,757456.2000000001,0.0,0.0,5909.881640625026,-5909.853515625,0.028125000026193447,0.028125000026193447,769911.0632031248,3.653019397977226e-08,1053981.3096093752,-284070.2464062504,-26.952114218375662
2022-10-13,16389.109375,16701.029296875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='58', tradeid='43', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=16700.650390625, volume=46, datetime=datetime.datetime(2022, 10, 13, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,46,768229.91796875,0.0,0.0,-14330.88671875,-0.0,-14330.88671875,-14330.88671875,755580.1764843748,-0.01878910602273052,1053981.3096093752,-298401.1331250004,-28.31180500113359
2022-10-14,16587.689453125,16389.109375,[],0,46,46,0.0,0.0,0.0,0.0,9134.68359375,9134.68359375,9134.68359375,764714.8600781248,0.012017132600219744,1053981.3096093752,-289266.4495312504,-27.44512135973814
2022-10-17,16612.900390625,16587.689453125,[],0,46,46,0.0,0.0,0.0,0.0,1159.703125,1159.703125,1159.703125,765874.5632031248,0.001515368300973529,1053981.3096093752,-288106.7464062504,-27.33509064909586
2022-10-18,16914.580078125,16612.900390625,[],0,46,46,0.0,0.0,0.0,0.0,13877.265625,13877.265625,13877.265625,779751.8288281248,0.017957300166656198,1053981.3096093752,-274229.4807812504,-26.01843868397295
2022-10-19,16511.279296875,16914.580078125,[],0,46,46,0.0,0.0,0.0,0.0,-18551.8359375,-18551.8359375,-18551.8359375,761199.9928906248,-0.02407957480603583,1053981.3096093752,-292781.3167187504,-27.778606133657203
2022-10-20,16280.2197265625,16511.279296875,[],0,46,46,0.0,0.0,0.0,0.0,-10628.740234375,-10628.740234375,-10628.740234375,750571.2526562498,-0.014061539267156035,1053981.3096093752,-303410.0569531254,-28.78704339316745
2022-10-21,16211.1201171875,16280.2197265625,[],0,46,46,0.0,0.0,0.0,0.0,-3178.58203125,-3178.58203125,-3178.58203125,747392.6706249998,-0.004243876307697122,1053981.3096093752,-306588.6389843754,-29.088621988752607
2022-10-24,15180.6904296875,16211.1201171875,[],0,46,46,0.0,0.0,0.0,0.0,-47399.765625,-47399.765625,-47399.765625,699992.9049999998,-0.065520511229695,1053981.3096093752,-353988.4046093754,-33.58583320045495
2022-10-25,15165.58984375,15180.6904296875,[],0,46,46,0.0,0.0,0.0,0.0,-694.626953125,-694.626953125,-694.626953125,699298.2780468748,-0.000992826966393965,1053981.3096093752,-354683.0315625004,-33.65173825463304
2022-10-26,15317.669921875,15165.58984375,[],0,46,46,0.0,0.0,0.0,0.0,6995.68359375,6995.68359375,6995.68359375,706293.9616406248,0.009954154782851417,1053981.3096093752,-347687.3479687504,-32.987999388491026
2022-10-27,15427.9404296875,15317.669921875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='60', tradeid='44', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=15721.26953125, volume=46, datetime=datetime.datetime(2022, 10, 27, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,46,0,723178.3984375,0.0,0.0,13493.138671875,5072.443359375,18565.58203125,18565.58203125,724859.5436718748,0.025946376125449946,1053981.3096093752,-329121.7659375004,-31.22652773221177
2022-10-28,14863.0595703125,15427.9404296875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='61', tradeid='45', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=15424.9404296875, volume=46, datetime=datetime.datetime(2022, 10, 28, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,46,709547.259765625,0.0,0.0,-25846.51953125,-0.0,-25846.51953125,-25846.51953125,699013.0241406248,-0.036308528626349874,1053981.3096093752,-354968.2854687504,-33.67880267253583
