date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2021-12-24,23223.759765625,23193.640625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-28,23280.560546875,23223.759765625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-29,23086.5390625,23280.560546875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-30,23112.009765625,23086.5390625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2021-12-31,23397.669921875,23112.009765625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2022-01-03,23274.75,23397.669921875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0
2022-01-04,23289.83984375,23274.75,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='1', tradeid='1', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=23274.75, volume=42, datetime=datetime.datetime(2022, 1, 4, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,42,977539.5,0.0,0.0,633.7734375,0.0,633.7734375,633.7734375,1000633.7734375,0.0006335726879302408,1000633.7734375,0.0,0.0
2022-01-05,22907.25,23289.83984375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='2', tradeid='2', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=23323.76953125, volume=42, datetime=datetime.datetime(2022, 1, 5, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,42,0,979598.3203125,0.0,0.0,17493.8203125,-16068.7734375,1425.046875,1425.046875,1002058.8203125,0.0014231311584811301,1002058.8203125,0.0,0.0
2022-01-06,23072.859375,22907.25,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='3', tradeid='3', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=22843.19921875, volume=43, datetime=datetime.datetime(2022, 1, 6, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,43,982257.56640625,0.0,0.0,9875.38671875,0.0,9875.38671875,9875.38671875,1011934.20703125,0.009806852090467201,1011934.20703125,0.0,0.0
2022-01-07,23493.380859375,23072.859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='4', tradeid='4', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=23318.919921875, volume=43, datetime=datetime.datetime(2022, 1, 7, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,43,0,1002713.556640625,0.0,0.0,-7501.8203125,18082.423828125,10580.603515625,10580.603515625,1022514.810546875,0.010401537535460135,1022514.810546875,0.0,0.0
2022-01-10,23746.5390625,23493.380859375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-11,23739.060546875,23746.5390625,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-12,24402.169921875,23739.060546875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-13,24429.76953125,24402.169921875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-14,24383.3203125,24429.76953125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-17,24218.029296875,24383.3203125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-18,24112.779296875,24218.029296875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-19,24127.849609375,24112.779296875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-20,24952.349609375,24127.849609375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-21,24965.55078125,24952.349609375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-24,24656.4609375,24965.55078125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-25,24243.609375,24656.4609375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-26,24289.900390625,24243.609375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-27,23807.0,24289.900390625,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-28,23550.080078125,23807.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-01-31,23802.259765625,23550.080078125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-04,24573.2890625,23802.259765625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-07,24579.55078125,24573.2890625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-08,24329.490234375,24579.55078125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-09,24829.990234375,24329.490234375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-10,24924.349609375,24829.990234375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-11,24906.66015625,24924.349609375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-14,24556.5703125,24906.66015625,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-15,24355.7109375,24556.5703125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-16,24718.900390625,24355.7109375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-17,24792.76953125,24718.900390625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-18,24327.7109375,24792.76953125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-21,24170.0703125,24327.7109375,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-22,23520.0,24170.0703125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1022514.810546875,0.0,1022514.810546875,0.0,0.0
2022-02-23,23660.279296875,23520.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='5', tradeid='5', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=23520.0, volume=43, datetime=datetime.datetime(2022, 2, 23, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,43,1011360.0,0.0,0.0,6032.009765625,0.0,6032.009765625,6032.009765625,1028546.8203125,0.005881858511976807,1028546.8203125,0.0,0.0
2022-02-24,22901.560546875,23660.279296875,[],0,43,43,0.0,0.0,0.0,0.0,-32624.90625,-32624.90625,-32624.90625,995921.9140625,-0.03223337599090128,1028546.8203125,-32624.90625,-3.171941773159892
2022-02-25,22767.1796875,22901.560546875,[],0,43,43,0.0,0.0,0.0,0.0,-5778.376953125,-5778.376953125,-5778.376953125,990143.537109375,-0.00581893537734541,1028546.8203125,-38403.283203125,-3.7337418622768244
2022-02-28,22713.01953125,22767.1796875,[],0,43,43,0.0,0.0,0.0,0.0,-2328.88671875,-2328.88671875,-2328.88671875,987814.650390625,-0.0023548402687784777,1028546.8203125,-40732.169921875,-3.9601668215258767
2022-03-01,22761.7109375,22713.01953125,[],0,43,43,0.0,0.0,0.0,0.0,2093.73046875,2093.73046875,2093.73046875,989908.380859375,0.0021173149302037564,1028546.8203125,-38638.439453125,-3.7566048224606448
2022-03-02,22343.919921875,22761.7109375,[],0,43,43,0.0,0.0,0.0,0.0,-17965.013671875,-17965.013671875,-17965.013671875,971943.3671875,-0.018314855707008155,1028546.8203125,-56603.453125,-5.503245161732391
2022-03-03,22467.33984375,22343.919921875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='7', tradeid='6', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=22434.259765625, volume=43, datetime=datetime.datetime(2022, 3, 3, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,43,0,964673.169921875,0.0,0.0,-1422.443359375,5307.056640625,3884.61328125,3884.61328125,975827.98046875,0.0039887828069741565,1028546.8203125,-52718.83984375,-5.125565390181519
2022-03-04,21905.2890625,22467.33984375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='8', tradeid='7', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=21879.130859375, volume=43, datetime=datetime.datetime(2022, 3, 4, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,43,940802.626953125,0.0,0.0,1124.802734375,-0.0,1124.802734375,1124.802734375,976952.783203125,0.001152001166433507,1028546.8203125,-51594.037109375,-5.016206952416551
2022-03-07,21057.630859375,21905.2890625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='9', tradeid='8', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=21308.900390625, volume=1, datetime=datetime.datetime(2022, 3, 7, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,43,44,21308.900390625,0.0,0.0,-251.26953125,-36449.302734375,-36700.572265625,-36700.572265625,940252.2109375,-0.03829017374256124,1028546.8203125,-88294.609375,-8.584403512926492
2022-03-08,20765.869140625,21057.630859375,[],0,44,44,0.0,0.0,0.0,0.0,-12837.515625,-12837.515625,-12837.515625,927414.6953125,-0.013747331240523138,1028546.8203125,-101132.125,-9.832525170732954
2022-03-09,20627.7109375,20765.869140625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='10', tradeid='9', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=20820.01953125, volume=44, datetime=datetime.datetime(2022, 3, 9, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,44,0,916080.859375,0.0,0.0,8461.578125,-6078.9609375,2382.6171875,2382.6171875,929797.3125,0.002565801302821608,1028546.8203125,-98749.5078125,-9.600876290930271
2022-03-10,20890.259765625,20627.7109375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929797.3125,0.0,1028546.8203125,-98749.5078125,-9.600876290930271
2022-03-11,20553.7890625,20890.259765625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='12', tradeid='10', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20460.029296875, volume=44, datetime=datetime.datetime(2022, 3, 11, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,44,900241.2890625,0.0,0.0,4125.4296875,-0.0,4125.4296875,4125.4296875,933922.7421875,0.0044270988178185785,1028546.8203125,-94624.078125,-9.199783253060922
2022-03-14,19531.66015625,20553.7890625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='13', tradeid='11', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20203.83984375, volume=1, datetime=datetime.datetime(2022, 3, 14, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,44,45,20203.83984375,0.0,0.0,-672.1796875,-44973.671875,-45645.8515625,-45645.8515625,888276.890625,-0.050110209508334114,1028546.8203125,-140269.9296875,-13.637680552537438
2022-03-15,18415.080078125,19531.66015625,[],0,45,45,0.0,0.0,0.0,0.0,-50246.103515625,-50246.103515625,-50246.103515625,838030.787109375,-0.05822866955401894,1028546.8203125,-190516.033203125,-18.522835270176728
2022-03-16,20087.5,18415.080078125,[],0,45,45,0.0,0.0,0.0,0.0,75258.896484375,75258.896484375,75258.896484375,913289.68359375,0.08599827928503835,1028546.8203125,-115257.13671875,-11.205823054679398
2022-03-17,21501.23046875,20087.5,[],0,45,45,0.0,0.0,0.0,0.0,63617.87109375,63617.87109375,63617.87109375,976907.5546875,0.06733890807008487,1028546.8203125,-51639.265625,-5.0206042744180195
2022-03-18,21412.400390625,21501.23046875,[],0,45,45,0.0,0.0,0.0,0.0,-3997.353515625,-3997.353515625,-3997.353515625,972910.201171875,-0.0041002387057858655,1028546.8203125,-55636.619140625,-5.409245164330109
2022-03-21,21221.33984375,21412.400390625,[],0,45,45,0.0,0.0,0.0,0.0,-8597.724609375,-8597.724609375,-8597.724609375,964312.4765625,-0.008876399352207116,1028546.8203125,-64234.34375,-6.2451550557984215
2022-03-22,21889.279296875,21221.33984375,[],0,45,45,0.0,0.0,0.0,0.0,30057.275390625,30057.275390625,30057.275390625,994369.751953125,0.03069373344563063,1028546.8203125,-34177.068359375,-3.322850033116732
2022-03-23,22154.080078125,21889.279296875,[],0,45,45,0.0,0.0,0.0,0.0,11916.03515625,11916.03515625,11916.03515625,1006285.787109375,0.011912271585557545,1028546.8203125,-22261.033203125,-2.16431889764255
2022-03-24,21945.94921875,22154.080078125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='15', tradeid='12', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=22154.08, volume=45, datetime=datetime.datetime(2022, 3, 24, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,45,0,996933.6000000001,0.0,0.0,9365.885156250079,-9365.888671875,-0.0035156249214196578,-0.0035156249214196578,1006285.7835937501,-3.4936644749372136e-09,1028546.8203125,-22261.036718749907,-2.1643192394475936
2022-03-25,21404.880859375,21945.94921875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1006285.7835937501,0.0,1028546.8203125,-22261.036718749907,-2.1643192394475936
2022-03-28,21684.970703125,21404.880859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='16', tradeid='13', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=21404.88, volume=47, datetime=datetime.datetime(2022, 3, 28, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,47,1006029.3600000001,0.0,0.0,13164.263046874952,0.0,13164.263046874952,13164.263046874952,1019450.046640625,0.012997201477867124,1028546.8203125,-9096.77367187501,-0.8844297111444247
2022-03-29,21927.630859375,21684.970703125,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='17', tradeid='14', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=21771.2890625, volume=47, datetime=datetime.datetime(2022, 3, 29, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,47,0,1023250.5859375,0.0,0.0,-7348.064453125,11405.02734375,4056.962890625,4056.962890625,1023507.00953125,0.003971662753537069,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-03-30,22232.029296875,21927.630859375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-03-31,21996.849609375,22232.029296875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-04-01,22039.55078125,21996.849609375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-04-04,22502.310546875,22039.55078125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-04-06,22080.51953125,22502.310546875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-04-07,21808.98046875,22080.51953125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-04-08,21872.009765625,21808.98046875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-04-11,21208.30078125,21872.009765625,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-04-12,21319.130859375,21208.30078125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-04-13,21374.369140625,21319.130859375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-04-14,21518.080078125,21374.369140625,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-04-19,21027.759765625,21518.080078125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1023507.00953125,0.0,1028546.8203125,-5039.810781250009,-0.48999332667411094
2022-04-20,20944.669921875,21027.759765625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='18', tradeid='15', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20972.83984375, volume=48, datetime=datetime.datetime(2022, 4, 20, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,48,1006696.3125,0.0,0.0,-1352.15625,-0.0,-1352.15625,-1352.15625,1022154.85328125,-0.0013219745369470526,1028546.8203125,-6391.967031250009,-0.6214561072978632
2022-04-21,20682.220703125,20944.669921875,[],0,48,48,0.0,0.0,0.0,0.0,-12597.5625,-12597.5625,-12597.5625,1009557.29078125,-0.012401091347102388,1028546.8203125,-18989.52953125001,-1.846248430915423
2022-04-22,20638.51953125,20682.220703125,[],0,48,48,0.0,0.0,0.0,0.0,-2097.65625,-2097.65625,-2097.65625,1007459.63453125,-0.0020799597464167623,1028546.8203125,-21087.18578125001,-2.0501921122893716
2022-04-25,19869.33984375,20638.51953125,[],0,48,48,0.0,0.0,0.0,0.0,-36920.625,-36920.625,-36920.625,970539.00953125,-0.037335630943194795,1028546.8203125,-58007.81078125001,-5.639783200498902
2022-04-26,19934.7109375,19869.33984375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='19', tradeid='16', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=19989.0390625, volume=48, datetime=datetime.datetime(2022, 4, 26, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,48,0,959473.875,0.0,0.0,2607.75,3137.8125,5745.5625,5745.5625,976284.57203125,0.005902516525425628,1028546.8203125,-52262.24828125001,-5.081173481764432
2022-04-27,19946.359375,19934.7109375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='20', tradeid='17', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=19723.4609375, volume=48, datetime=datetime.datetime(2022, 4, 27, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,48,946726.125,0.0,0.0,10699.125,0.0,10699.125,10699.125,986983.69703125,0.010899407979171511,1028546.8203125,-41563.12328125001,-4.040955886541171
2022-04-28,20276.169921875,19946.359375,[],0,48,48,0.0,0.0,0.0,0.0,15830.90625,15830.90625,15830.90625,1002814.60328125,0.01591240708611056,1028546.8203125,-25732.21703125001,-2.501803177363562
2022-04-29,21089.390625,20276.169921875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='22', tradeid='18', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20271.400390625, volume=1, datetime=datetime.datetime(2022, 4, 29, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,48,49,20271.400390625,0.0,0.0,817.990234375,39034.59375,39852.583984375,39852.583984375,1042667.187265625,0.03897138360830493,1042667.187265625,0.0,0.0
2022-05-03,21101.890625,21089.390625,[],0,49,49,0.0,0.0,0.0,0.0,612.5,612.5,612.5,1043279.687265625,0.0005872632952272165,1043279.687265625,0.0,0.0
2022-05-04,20869.51953125,21101.890625,[],0,49,49,0.0,0.0,0.0,0.0,-11386.18359375,-11386.18359375,-11386.18359375,1031893.503671875,-0.010973828987642181,1043279.687265625,-11386.18359375,-1.091383617713532
2022-05-05,20793.400390625,20869.51953125,[],0,49,49,0.0,0.0,0.0,0.0,-3729.837890625,-3729.837890625,-3729.837890625,1028163.66578125,-0.003621105298945847,1043279.687265625,-15116.021484375,-1.4488944497705316
2022-05-06,20001.9609375,20793.400390625,[],0,49,49,0.0,0.0,0.0,0.0,-38780.533203125,-38780.533203125,-38780.533203125,989383.132578125,-0.03844799078507063,1043279.687265625,-53896.5546875,-5.166069592398537
2022-05-10,19633.689453125,20001.9609375,[],0,49,49,0.0,0.0,0.0,0.0,-18045.302734375,-18045.302734375,-18045.302734375,971337.82984375,-0.01840732322531892,1043279.687265625,-71941.857421875,-6.895740260258531
2022-05-11,19824.5703125,19633.689453125,[],0,49,49,0.0,0.0,0.0,0.0,9353.162109375,9353.162109375,9353.162109375,980690.991953125,0.009583089741575195,1043279.687265625,-62588.6953125,-5.999224951512408
2022-05-12,19380.33984375,19824.5703125,[],0,49,49,0.0,0.0,0.0,0.0,-21767.29296875,-21767.29296875,-21767.29296875,958923.698984375,-0.022445908417183198,1043279.687265625,-84355.98828125,-8.085654241226733
2022-05-13,19898.76953125,19380.33984375,[],0,49,49,0.0,0.0,0.0,0.0,25403.0546875,25403.0546875,25403.0546875,984326.753671875,0.026146400054721193,1043279.687265625,-58952.93359375,-5.6507314685923
2022-05-16,19950.2109375,19898.76953125,[],0,49,49,0.0,0.0,0.0,0.0,2520.62890625,2520.62890625,2520.62890625,986847.382578125,0.002557491226977979,1043279.687265625,-56432.3046875,-5.4091252208126255
2022-05-17,20602.51953125,19950.2109375,[],0,49,49,0.0,0.0,0.0,0.0,31963.12109375,31963.12109375,31963.12109375,1018810.503671875,0.03187565300192753,1043279.687265625,-24469.18359375,-2.345409758516654
2022-05-18,20644.279296875,20602.51953125,[],0,49,49,0.0,0.0,0.0,0.0,2046.228515625,2046.228515625,2046.228515625,1020856.7321875,0.002006434349801857,1043279.687265625,-22422.955078125,-2.1492755348179213
2022-05-19,20120.6796875,20644.279296875,[],0,49,49,0.0,0.0,0.0,0.0,-25656.380859375,-25656.380859375,-25656.380859375,995200.351328125,-0.02545341224122743,1043279.687265625,-48079.3359375,-4.608480019726362
2022-05-20,20717.240234375,20120.6796875,[],0,49,49,0.0,0.0,0.0,0.0,29231.466796875,29231.466796875,29231.466796875,1024431.818125,0.028949339090307384,1043279.687265625,-18847.869140625,-1.806597921025776
2022-05-23,20470.060546875,20717.240234375,[],0,49,49,0.0,0.0,0.0,0.0,-12111.8046875,-12111.8046875,-12111.8046875,1012320.0134375,-0.011893395425254876,1043279.687265625,-30959.673828125,-2.9675334626008576
2022-05-24,20112.099609375,20470.060546875,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='25', tradeid='19', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=20470.06, volume=49, datetime=datetime.datetime(2022, 5, 24, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,49,0,1003032.9400000001,0.0,0.0,17540.059140625064,-17540.0859375,-0.026796874935826054,-0.026796874935826054,1012319.986640625,-2.6470755271698756e-08,1043279.687265625,-30959.70062499994,-2.9675360311234953
2022-05-25,20171.26953125,20112.099609375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012319.986640625,0.0,1043279.687265625,-30959.70062499994,-2.9675360311234953
2022-05-26,20116.19921875,20171.26953125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1012319.986640625,0.0,1043279.687265625,-30959.70062499994,-2.9675360311234953
2022-05-27,20697.359375,20116.19921875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012319.986640625,0.0,1043279.687265625,-30959.70062499994,-2.9675360311234953
2022-05-30,21123.9296875,20697.359375,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012319.986640625,0.0,1043279.687265625,-30959.70062499994,-2.9675360311234953
2022-05-31,21415.19921875,21123.9296875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012319.986640625,0.0,1043279.687265625,-30959.70062499994,-2.9675360311234953
2022-06-01,21294.939453125,21415.19921875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1012319.986640625,0.0,1043279.687265625,-30959.70062499994,-2.9675360311234953
